week,yhat,yhat_lower,yhat_upper,model_used
2024-11-05,0.27514621919757704,0.18025645973701573,0.3703379243519015,prophet
2024-11-12,0.29789024096718303,0.19772062250283884,0.3887022513947395,prophet
2024-11-19,0.3212270286021459,0.2251100101864017,0.4150540828506581,prophet
2024-11-26,0.33818122421415997,0.2428548046365839,0.43420282365989205,prophet
2024-12-03,0.34825029109938155,0.2475806660108167,0.44466772212617217,prophet
2024-12-10,0.3573181436303421,0.26051537772536515,0.45563092648605946,prophet
2024-12-17,0.370496087972077,0.27493798499776223,0.46091868780203077,prophet
2024-12-24,0.38568076701316983,0.28659078263098514,0.4792193022949997,prophet
2024-12-31,0.3953614604439703,0.2999092980304525,0.4968502690030522,prophet
2025-01-07,0.3951815036477245,0.3005818387570796,0.4834912950789411,prophet
2025-01-14,0.3898761998894823,0.2992256197080491,0.48532261143914895,prophet
2025-01-21,0.38971467346557087,0.2947395507256391,0.4806773136318528,prophet
2025-01-28,0.40101970418588884,0.30747520273229856,0.49776854349695404,prophet
2025-02-04,0.42092617072000915,0.3224957565462667,0.5121253933393448,prophet
2025-02-11,0.4416760570211346,0.3439312036090803,0.5345502901501494,prophet
2025-02-18,0.4590391727451553,0.36244675700101897,0.5535825399540031,prophet
2025-02-25,0.47524038603126517,0.37664858182266225,0.5751603197884404,prophet
2025-03-04,0.4937110066384324,0.3970620764623166,0.5849521556958035,prophet
2025-03-11,0.5126709448325816,0.41699326852606977,0.6183471451625452,prophet
2025-03-18,0.5256274027848696,0.43633242516536463,0.6201154774192186,prophet
2025-03-25,0.5283896952428264,0.43320558814389604,0.6163548348767219,prophet
2025-04-01,0.5243966335316256,0.429616011566003,0.6152893656089083,prophet
2025-04-08,0.5220908906356787,0.43073729898824287,0.6174969252720148,prophet
2025-04-15,0.5271102005567514,0.43687038704339337,0.6263290683372054,prophet
2025-04-22,0.5375398181153392,0.4388292561958509,0.6319971160388361,prophet
2025-04-29,0.5465487196455041,0.45300648399977583,0.6441448823850517,prophet
2025-05-06,0.5487338022843823,0.45121198072731394,0.6476067470389446,prophet
2025-05-13,0.5437060509362664,0.45256810566131855,0.6367826281286479,prophet
