week,yhat,yhat_lower,yhat_upper
2024-10-01,0.0,-1.2934089219123236e-09,1.3055300649213251e-09
2024-10-08,0.0,-1.2754437612387167e-09,1.2021873775236492e-09
2024-10-15,0.0,-1.3422963821077912e-09,1.3590850671675163e-09
2024-10-22,0.0,-1.2636580402955567e-09,1.2961537257341084e-09
2024-10-29,0.0,-1.3149619192753419e-09,1.280908254994154e-09
2024-11-05,0.0,-1.3824017721635479e-09,1.1356680713063425e-09
2024-11-12,0.0,-1.3339939171916481e-09,1.2507708607970554e-09
2024-11-19,0.0,-1.3257762730398508e-09,1.2579439178071812e-09
2024-11-26,0.0,-1.2597733562771566e-09,1.268552779231107e-09
2024-12-03,0.0,-1.1815057055258581e-09,1.2772545928088354e-09
2024-12-10,0.0,-1.2031801899785748e-09,1.2422572063372926e-09
2024-12-17,0.0,-1.2177203562430207e-09,1.3397683523938906e-09
2024-12-24,0.0,-1.2754579920336093e-09,1.333281438047523e-09
2024-12-31,0.0,-1.2284107017767777e-09,1.2927649808342948e-09
2025-01-07,0.0,-1.31788281279366e-09,1.2597281295941402e-09
2025-01-14,0.0,-1.3326422998019034e-09,1.2376979405031236e-09
2025-01-21,0.0,-1.3024274940887883e-09,1.2719892630617003e-09
2025-01-28,0.0,-1.2233018870392042e-09,1.2764253913652679e-09
2025-02-04,0.0,-1.306566585193857e-09,1.309672788536061e-09
2025-02-11,0.0,-1.2173284613125648e-09,1.398429122927634e-09
2025-02-18,0.0,-1.2667092306830923e-09,1.2610882780825377e-09
2025-02-25,0.0,-1.2284448538206288e-09,1.3408616175045731e-09
2025-03-04,0.0,-1.307196130677241e-09,1.3312556164813122e-09
2025-03-11,0.0,-1.2508438217047506e-09,1.2180635848088088e-09
2025-03-18,0.0,-1.2998631683746684e-09,1.2974012255454432e-09
2025-03-25,0.0,-1.2293057138823719e-09,1.3281452517027386e-09
2025-04-01,0.0,-1.2470002051900287e-09,1.2690370616775532e-09
2025-04-08,0.0,-1.2231734757930026e-09,1.2952613656613738e-09
2025-04-15,0.0,-1.278820371215002e-09,1.3317798550176733e-09
2025-04-22,0.0,-1.3565979904763646e-09,1.327301357001438e-09
2025-04-29,0.0,-1.2102888713447224e-09,1.2979749959467653e-09
2025-05-06,0.0,-1.2540812226694179e-09,1.2700656470652833e-09
2025-05-13,0.0,-1.2822696864213965e-09,1.2008027848288017e-09
2025-05-20,0.0,-1.3075465284622458e-09,1.3448218560107064e-09
2025-05-27,0.0,-1.2641519704286925e-09,1.2026356040699713e-09
2025-06-03,0.0,-1.3323936395301793e-09,1.3823465675414704e-09
2025-06-10,0.0,-1.3733466242687614e-09,1.2916439251273353e-09
2025-06-17,0.0,-1.3007257665152722e-09,1.3055524549340571e-09
2025-06-24,0.0,-1.2465008841152252e-09,1.2899697105452154e-09
2025-07-01,0.0,-1.2240491988761954e-09,1.301537294093082e-09
2025-07-08,0.0,-1.2349396321378978e-09,1.2432303657701167e-09
2025-07-15,0.0,-1.207229235659106e-09,1.3382906049225619e-09
2025-07-22,0.0,-1.2480560490228386e-09,1.2359184153434453e-09
2025-07-29,0.0,-1.214176980685323e-09,1.3419170031463433e-09
2025-08-05,0.0,-1.326680787956763e-09,1.2714611431336445e-09
2025-08-11,0.0,-1.224315609928387e-09,1.2302667919877221e-09
2025-08-18,0.0,-1.3391606242787493e-09,1.2374341690880269e-09
2025-08-25,0.0,-1.392225404857584e-09,1.2950218518041203e-09
2025-09-01,0.0,-1.2113564948946332e-09,1.3009140949521273e-09
2025-09-08,0.0,-1.1992378524106643e-09,1.284052918007858e-09
2025-09-15,0.0,-1.2712111429469464e-09,1.2184289512206917e-09
2025-09-22,0.0,-1.3017524722849403e-09,1.4205679129244902e-09
2025-09-29,0.0,-1.3314920930607293e-09,1.3487179900344887e-09
2025-10-06,0.0,-1.426947172471933e-09,1.4011396963002053e-09
2025-10-13,0.0,-1.3341988968902811e-09,1.3307366669359426e-09
2025-10-20,0.0,-1.3402906365739621e-09,1.3487418932906084e-09
2025-10-27,0.0,-1.4133711592099489e-09,1.459242844516419e-09
