week,yhat,yhat_lower,yhat_upper,model_used
2023-10-31,0.1845136830407994,0.1429460411987854,0.22315010257205478,prophet
2023-11-07,0.19667429217182936,0.15604927253989317,0.23720256418271263,prophet
2023-11-14,0.2083918370210769,0.16827055816888248,0.2530596188874296,prophet
2023-11-21,0.21801155654253668,0.1773089509510991,0.2597716019746829,prophet
2023-11-28,0.22263098068576498,0.18145980159518849,0.2619277802528116,prophet
2023-12-05,0.22003764622184907,0.17916547281446615,0.26162174512875513,prophet
2023-12-12,0.2112883850824127,0.16916833535492323,0.25186017366882113,prophet
2023-12-19,0.20130693065781693,0.16300939691214875,0.24468752098345664,prophet
2023-12-26,0.19583769296666098,0.15547096425003432,0.23821814811420564,prophet
2024-01-02,0.1972847741603725,0.15387839732036593,0.23694315949570188,prophet
2024-01-09,0.20344772535080985,0.16418319673574008,0.24287817013220594,prophet
2024-01-16,0.21021000709016022,0.16832333301818017,0.2537270115654179,prophet
2024-01-23,0.21520575775649187,0.17205768981377545,0.25513129074929136,prophet
2024-01-30,0.21890296310223517,0.17837854177238927,0.2616694772383214,prophet
2024-02-06,0.2227465818118238,0.1802147800021505,0.263511839330459,prophet
2024-02-13,0.22705664829108838,0.18587047822534192,0.26729100419742347,prophet
2024-02-20,0.2309557046975856,0.18806504161608703,0.2713514550693014,prophet
2024-02-27,0.23377771234825576,0.19298544854309413,0.27309115657840377,prophet
2024-03-05,0.23585213457464932,0.19595554786841565,0.27659440922283335,prophet
2024-03-12,0.23784490644943113,0.19612813437643853,0.2823237917661591,prophet
2024-03-19,0.239864028185836,0.19788142892009722,0.27893218562833055,prophet
2024-03-26,0.2416127399215653,0.20087533498770102,0.2817438925380743,prophet
2024-04-02,0.2431981351963884,0.20317428927384515,0.2821029311594669,prophet
2024-04-09,0.24526881555615793,0.2061236058936144,0.28377152916223564,prophet
2024-04-16,0.24821205558063714,0.20844425763338867,0.2907699117135002,prophet
2024-04-23,0.25158891593264715,0.21072426909235228,0.2910038562576322,prophet
2024-04-30,0.254716527410296,0.2127915790775262,0.2945536242305481,prophet
2024-05-07,0.2576653064478743,0.21695702163416805,0.30265471126664295,prophet
2024-05-14,0.26124556894374273,0.21953953869140042,0.3022444857270534,prophet
2024-05-21,0.2658754807698802,0.2257491452723597,0.30519460484797345,prophet
2024-05-28,0.27081213204448307,0.22960628658675294,0.31123187826722976,prophet
2024-06-04,0.2748643475431153,0.2324386821422691,0.31819717955806054,prophet
2024-06-11,0.2777602383034867,0.23825011576741587,0.3195858050871957,prophet
