week,yhat,yhat_lower,yhat_upper
2024-08-20,0.0,-1.306061705905885e-09,1.2997125532338176e-09
2024-08-27,0.0,-1.1952159056424947e-09,1.2563430065344888e-09
2024-09-03,0.0,-1.2482482874531222e-09,1.3085102270735407e-09
2024-09-10,0.0,-1.2996848142539084e-09,1.2931330693327135e-09
2024-09-17,0.0,-1.2740707886263778e-09,1.1104206798577947e-09
2024-09-24,0.0,-1.244921734972861e-09,1.3279053577074613e-09
2024-10-01,0.0,-1.2478936662113545e-09,1.3203265756370232e-09
2024-10-08,0.0,-1.2980732787153482e-09,1.2343193355651314e-09
2024-10-15,0.0,-1.4483113197707072e-09,1.3626206189159433e-09
2024-10-22,0.0,-1.3077203421619428e-09,1.2629290829545032e-09
2024-10-29,0.0,-1.283737792655856e-09,1.208700630366824e-09
2024-11-05,0.0,-1.2464881662163952e-09,1.352317559354887e-09
2024-11-12,0.0,-1.1884387964871158e-09,1.237605248383509e-09
2024-11-19,0.0,-1.2777492947964186e-09,1.2616311363737674e-09
2024-11-26,0.0,-1.231824970001191e-09,1.2615225236375082e-09
2024-12-03,0.0,-1.2024606472815104e-09,1.2669847253416005e-09
2024-12-10,0.0,-1.4298258110832225e-09,1.312148079699155e-09
2024-12-17,0.0,-1.3047595058474115e-09,1.3670939205227725e-09
2024-12-24,0.0,-1.2705449949744048e-09,1.245830013897988e-09
2024-12-31,0.0,-1.289597652465994e-09,1.293763732748388e-09
2025-01-07,0.0,-1.2559800420395912e-09,1.3327153010712269e-09
2025-01-14,0.0,-1.3117667073066209e-09,1.2560060291245153e-09
2025-01-21,0.0,-1.3687912286986533e-09,1.3679402295540288e-09
2025-01-28,0.0,-1.1955211523550655e-09,1.213484361034192e-09
2025-02-04,0.0,-1.2058805355979724e-09,1.1851264737367682e-09
2025-02-11,0.0,-1.2393643562519354e-09,1.2337236317329148e-09
2025-02-18,0.0,-1.3296802719477747e-09,1.2476652360568327e-09
2025-02-25,0.0,-1.2586245732551067e-09,1.3503558270079644e-09
2025-03-04,0.0,-1.3111418949066342e-09,1.2696857004034208e-09
2025-03-11,0.0,-1.2271419281237528e-09,1.257824143385875e-09
2025-03-18,0.0,-1.248140730529734e-09,1.2662063331036324e-09
2025-03-25,0.0,-1.3205069493751065e-09,1.2953507027856166e-09
2025-04-01,0.0,-1.3331430436946865e-09,1.2264687860986163e-09
2025-04-08,0.0,-1.2689834043143567e-09,1.2895221851095684e-09
2025-04-15,0.0,-1.3115246726765662e-09,1.3067183650097472e-09
2025-04-22,0.0,-1.3791956960369068e-09,1.2558079984198119e-09
2025-04-29,0.0,-1.2475359294307441e-09,1.2747794254413183e-09
2025-05-06,0.0,-1.3173125043149646e-09,1.2765408639230372e-09
2025-05-13,0.0,-1.3635693607360782e-09,1.2785940516705714e-09
2025-05-20,0.0,-1.2777763157990068e-09,1.2196445042360212e-09
2025-05-27,0.0,-1.2225586946037834e-09,1.2377942823774463e-09
2025-06-03,0.0,-1.246004994486113e-09,1.166810618868955e-09
2025-06-10,0.0,-1.1880065691978798e-09,1.2123591151790288e-09
2025-06-17,0.0,-1.2266696445263146e-09,1.3132364822834519e-09
2025-06-24,0.0,-1.3043266347926829e-09,1.4033814716140725e-09
2025-07-01,0.0,-1.3819998431007476e-09,1.260038691002175e-09
2025-07-08,0.0,-1.2925934555931426e-09,1.3143433412762301e-09
2025-07-15,0.0,-1.292374761067381e-09,1.2938269423359437e-09
2025-07-22,0.0,-1.372787973565779e-09,1.3134642326087142e-09
2025-07-29,0.0,-1.3070367767908771e-09,1.2527805375052924e-09
2025-08-05,0.0,-1.2755713408023263e-09,1.2802950366877993e-09
2025-08-11,0.0,-1.3010415058185914e-09,1.2704104093388063e-09
2025-08-18,0.0,-1.2400352925160238e-09,1.3082138269622235e-09
2025-08-25,0.0,-1.2707496717030937e-09,1.2565974565997178e-09
2025-09-01,0.0,-1.339619221414705e-09,1.3476082994875138e-09
2025-09-08,0.0,-1.315800462008314e-09,1.2877145403763827e-09
2025-09-15,0.0,-1.3413024840230196e-09,1.3537703914604888e-09
2025-09-22,0.0,-1.4059178692345511e-09,1.2725835626412275e-09
2025-09-29,0.0,-1.3050946367567703e-09,1.3601486675891544e-09
2025-10-06,0.0,-1.2895464217423192e-09,1.3506961287387279e-09
2025-10-13,0.0,-1.3707144459245443e-09,1.338359565072547e-09
2025-10-20,0.0,-1.3980157378933552e-09,1.46470168782622e-09
2025-10-27,0.0,-1.5003935946540863e-09,1.337601884858998e-09
