week,yhat,yhat_lower,yhat_upper,model_used
2024-05-14,0.17996110326838333,0.16006925166105848,0.1993266052416517,prophet
2024-05-21,0.18020519968344262,0.16070115358658255,0.19822693489288848,prophet
2024-05-28,0.18124318496822459,0.1611296485577346,0.20072783658918503,prophet
2024-06-04,0.18261685166502484,0.16245174529204945,0.2021868900335161,prophet
2024-06-11,0.1836684075756237,0.16366030453156571,0.20290545165429671,prophet
2024-06-18,0.18442208952731504,0.1647167296754646,0.20400641267708275,prophet
2024-06-25,0.18541654746538058,0.16439883068161096,0.2059486762872836,prophet
2024-07-02,0.18685532216235837,0.16750164371804935,0.20759785193829317,prophet
2024-07-09,0.18837900113285486,0.16827621013405844,0.20861192320377964,prophet
2024-07-16,0.18979702602053333,0.16880504761333331,0.20972638024459372,prophet
2024-07-23,0.19162731536988956,0.1721135938761036,0.2121507117790651,prophet
2024-07-30,0.19444672733409252,0.1735070529407533,0.21551884436284113,prophet
2024-08-06,0.19778042431446957,0.17716199452122391,0.2183046414007036,prophet
2024-08-13,0.20019259394993114,0.1804848855819334,0.2204102206766963,prophet
2024-08-20,0.20088611293526232,0.18225004947402515,0.22119490339968162,prophet
2024-08-27,0.2010310928868445,0.1811718742986786,0.22119550164433913,prophet
2024-09-03,0.20300216550560907,0.18273132000983217,0.22250585688635907,prophet
2024-09-10,0.20805851163887676,0.18759534698169217,0.22821487013415803,prophet
2024-09-17,0.2149651464059916,0.19600795650938474,0.23663964197154905,prophet
2024-09-24,0.22110869300502153,0.20104513662180146,0.2407953120873421,prophet
2024-10-01,0.2248230370774178,0.20458409708212608,0.24412251198049295,prophet
2024-10-08,0.22634286461281478,0.20705434332345218,0.24613182779126305,prophet
2024-10-15,0.22576957347237192,0.2057484978883482,0.2471373436830221,prophet
2024-10-22,0.2242073266538478,0.20445995590391208,0.2439754060827083,prophet
2024-10-29,0.22148093035282138,0.20164370721236494,0.24090596896798785,prophet
2024-11-05,0.21846901345521536,0.19866615325970569,0.23853210114762102,prophet
2024-11-12,0.2173950580300919,0.19701546133431994,0.23718311142730558,prophet
2024-11-19,0.219925408874713,0.19951380234060714,0.2414418213764934,prophet
2024-11-26,0.22503800838076915,0.2048086870385296,0.2439725366264405,prophet
2024-12-03,0.22938037310831386,0.20948336037535562,0.24922553848796433,prophet
2024-12-10,0.23015664367281918,0.20906179801272454,0.24888102081728325,prophet
2024-12-17,0.22756885563281584,0.20802626474076447,0.24778335374570173,prophet
2024-12-24,0.22419138235359945,0.2036178664210584,0.24266533248451252,prophet
2024-12-31,0.2220886190582019,0.20241006657476293,0.24180175489491654,prophet
2025-01-07,0.22095965319908512,0.19981941849323226,0.24111088068914938,prophet
2025-01-14,0.21920914299472924,0.19864478787640683,0.23872130121219617,prophet
2025-01-21,0.21634557471801838,0.19616239856084633,0.23587669346279114,prophet
2025-01-28,0.2137120280105237,0.19151956092787295,0.23325330057600294,prophet
2025-02-04,0.21280255865026926,0.19167565495688646,0.23322550219090266,prophet
2025-02-11,0.2134075204600892,0.19316407229228577,0.23328328382653019,prophet
2025-02-18,0.21390809379588022,0.19321084715135112,0.23418966379465203,prophet
2025-02-25,0.21327151403823993,0.19316668284876148,0.23353363085110976,prophet
2025-03-04,0.21222388454812272,0.19219149170824984,0.2326967441951214,prophet
2025-03-11,0.21221037202455453,0.19221182418110483,0.2329164819827971,prophet
2025-03-18,0.2135372293954713,0.19305266749158642,0.23360815938536708,prophet
2025-03-25,0.21501241378796274,0.1958383801495271,0.23619506061091683,prophet
2025-04-01,0.21542544173353517,0.19493681330171703,0.2353518376165822,prophet
2025-04-08,0.21493332202284524,0.19507382537028795,0.23571987427431398,prophet
2025-04-15,0.21467306009434625,0.19510087491508207,0.23431351422678992,prophet
2025-04-22,0.21522937155228794,0.19447796002506232,0.23533817069292176,prophet
2025-04-29,0.2159497259290713,0.19608782988722895,0.2359033609907414,prophet
2025-05-06,0.2158838322807004,0.19619966604323283,0.23560561091079488,prophet
2025-05-13,0.2150310701895861,0.1940325331917887,0.2347695409862547,prophet
2025-05-20,0.21430120248424914,0.19440604143461263,0.23535393815708044,prophet
2025-05-27,0.21435070463089104,0.1939409047221797,0.2354164194263834,prophet
2025-06-03,0.21486521777585238,0.19417480355652278,0.23376302890855882,prophet
2025-06-10,0.21514018033355173,0.1936597242260654,0.23373359589354203,prophet
2025-06-17,0.21505463607179448,0.1950654918300495,0.23406188321351948,prophet
2025-06-24,0.215114865171015,0.19501772105686482,0.2335493367456544,prophet
2025-07-01,0.2156333325930432,0.1975540691304615,0.23536105413791053,prophet
2025-07-08,0.21631608506750052,0.1957197391659012,0.23591930306343928,prophet
2025-07-15,0.21687711528314202,0.19786125032558372,0.23593097672808427,prophet
2025-07-22,0.21771959138012106,0.19797791331854667,0.23762972627370077,prophet
2025-07-29,0.21950047494728991,0.20047506446135963,0.23854263258799782,prophet
2025-08-05,0.22197809203510394,0.20157356853519828,0.24063590404518354,prophet
2025-08-11,0.22363543063552344,0.20327849111018945,0.24431905892488523,prophet
2025-08-18,0.2924811568693332,0.27425850258113665,0.3121349076390262,prophet
2025-08-25,0.291703489488384,0.2704079715050502,0.31049233065060017,prophet
2025-09-01,0.2937123879811909,0.2728597605975345,0.3151246211904474,prophet
2025-09-08,0.2969336075306319,0.2763132432447344,0.316365176767113,prophet
2025-09-15,0.3026540398049429,0.28122985598697053,0.3234562007394701,prophet
2025-09-22,0.30845434617216155,0.2888909152536834,0.3291619599168842,prophet
2025-09-29,0.31215063191039727,0.29325132265775666,0.3321309091723935,prophet
2025-10-06,0.31341117675968644,0.2936954886194802,0.33166196658861224,prophet
2025-10-13,0.3131598272781706,0.2938797469881512,0.33276116555977564,prophet
2025-10-20,0.31194172850727775,0.2924708693478864,0.33071445255380616,prophet
2025-10-27,0.30957127531287826,0.2891507293939006,0.32925384074573877,prophet
