week,yhat,yhat_lower,yhat_upper,model_used
2024-08-20,0.26825631132436434,0.17710853613889796,0.3541317999651063,prophet
2024-08-27,0.26468480218837065,0.17755956677681775,0.3495643687236201,prophet
2024-09-03,0.23798720679172963,0.15183499900401135,0.320069270979996,prophet
2024-09-10,0.200145736818346,0.11505961025646565,0.28340933511452754,prophet
2024-09-17,0.17209672270896606,0.08388607149791336,0.2580365671498711,prophet
2024-09-24,0.16563746381988811,0.08276015221005226,0.2584552761395138,prophet
2024-10-01,0.17502752937844956,0.09142961457561641,0.2624940175290188,prophet
2024-10-08,0.18554491842934218,0.10128773572591172,0.2707429471106911,prophet
2024-10-15,0.1889378832063369,0.10476394062712678,0.268997158424216,prophet
2024-10-22,0.18849319898454375,0.10713316389983325,0.26638610777342464,prophet
2024-10-29,0.1924121215352898,0.108621497726411,0.2811996198871373,prophet
2024-11-05,0.20284562741137344,0.12208428573964035,0.2867782901718413,prophet
2024-11-12,0.2139581948966729,0.13620075155331698,0.2996028470755128,prophet
2024-11-19,0.2191444390910087,0.13537395922642081,0.3011844465534122,prophet
2024-11-26,0.2177117750349249,0.1334224674600823,0.3058655142199647,prophet
2024-12-03,0.21373477504441216,0.12270058864154103,0.2952160462314304,prophet
2024-12-10,0.21012559015647145,0.13084452564609195,0.2921191269302004,prophet
2024-12-17,0.20603411733786617,0.12062031617978754,0.2899264374953465,prophet
2024-12-24,0.20015051841363762,0.11903245215248587,0.29124782860837406,prophet
2024-12-31,0.19445069519956615,0.10853321547401852,0.27233878370437054,prophet
2025-01-07,0.19279049758126843,0.10476817857960491,0.2750355656045075,prophet
2025-01-14,0.19610091230773619,0.11213086354222832,0.2710322763877892,prophet
2025-01-21,0.2007919320763047,0.11397074003743335,0.28492837404906723,prophet
2025-01-28,0.2029608696877068,0.11003588117653411,0.27966898233092147,prophet
2025-02-04,0.203361843667171,0.12306690382926876,0.28314727910643966,prophet
2025-02-11,0.20673488565461234,0.1262349927876986,0.30065586804050193,prophet
2025-02-18,0.215920431796719,0.1341256600261006,0.30045373219312027,prophet
2025-02-25,0.22775246864914628,0.14449819099919411,0.31703988763416513,prophet
2025-03-04,0.23585975601127776,0.15554422091232237,0.32306210790794665,prophet
2025-03-11,0.2373918259384603,0.1524126919727731,0.32089258593445114,prophet
2025-03-18,0.23603398304055584,0.1566964974415979,0.32103519936391073,prophet
2025-03-25,0.237892063628026,0.1564485073447931,0.3285884465196794,prophet
2025-04-01,0.24482000399679926,0.1632318155195155,0.3291493218072808,prophet
2025-04-08,0.2524005886681858,0.17034610407047487,0.3398905840042441,prophet
2025-04-15,0.25454913001868085,0.17197434902944644,0.33816432461199,prophet
2025-04-22,0.2498344057552578,0.17014692665922818,0.33872928220721976,prophet
2025-04-29,0.243287463931628,0.15962838597304724,0.3246175046190173,prophet
