week,yhat,yhat_lower,yhat_upper,model_used
2024-01-16,-0.0038683038842106388,-0.07988387039881732,0.08190910233531767,prophet
2024-01-23,-0.005302138556510624,-0.09274993793654998,0.0705842892760258,prophet
2024-01-30,-0.0024857308117005768,-0.08795161946848713,0.07858308154927586,prophet
2024-02-06,0.008919611410852402,-0.07611627206326364,0.08705475860533528,prophet
2024-02-13,0.025037653930738726,-0.060657285378187,0.10855912221774301,prophet
2024-02-20,0.03679735571560075,-0.049391561276490054,0.12436449117377421,prophet
2024-02-27,0.0414108912275246,-0.041438089085837536,0.12162493787039096,prophet
2024-03-05,0.042681048932381005,-0.03770335804835577,0.11746021285734835,prophet
2024-03-12,0.04813305836605371,-0.03779327979696769,0.13419760852733595,prophet
2024-03-19,0.05837930051258225,-0.02589109355026377,0.1444759222990011,prophet
2024-03-26,0.06722010852931165,-0.0153744001911978,0.15119059218858538,prophet
2024-04-02,0.07048397008506056,-0.011484611071843207,0.15591987834465426,prophet
2024-04-09,0.07169959952693968,-0.009709754857433051,0.14964259340944475,prophet
2024-04-16,0.07716990151505265,-0.00445277769548562,0.16625766198207975,prophet
2024-04-23,0.08714156329031454,0.0027164839128866057,0.16786814123011384,prophet
2024-04-30,0.09487918750699338,0.014350789045522642,0.1727014927562391,prophet
2024-05-07,0.09491338492940472,0.014169470041696207,0.17807674784370994,prophet
2024-05-14,0.0895894135326253,0.0033145907239107747,0.17238373462775997,prophet
2024-05-21,0.08543594346399204,0.00394841733758514,0.16831838124079493,prophet
2024-05-28,0.08460218760106228,-0.0057281729209400535,0.16528500117141398,prophet
2024-06-04,0.0832446793089335,0.00464187965301244,0.16765163301447142,prophet
2024-06-11,0.07911982348964386,0.0014789760528395347,0.16982661730434628,prophet
2024-06-18,0.07746423990217118,-0.004528710771017313,0.1580808834034879,prophet
2024-06-25,0.08565700399016299,-0.004802134929011601,0.16891349969972944,prophet
2024-07-02,0.10230823468024167,0.017839424740021467,0.18219730746786658,prophet
